timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_Lmin,Flow2_Lmin
14:54:00.270681,0.9988532209135591,1.0190437840223312,-18.70896525681019,-19.23420208506286,-37.94316734187305,0.5001289248466492,-1.4485429525375366
14:54:00.331141,0.991307275455445,1.0210833453685044,-18.71259294450283,-19.236094811931252,-37.94868775643408,0.5009176731109619,-1.4407356977462769
14:54:00.392684,0.9911033809669315,1.0208792967647313,-18.71432799845934,-19.23577937297523,-37.95010737143457,0.49989229440689087,-1.444678783416748
14:54:00.455695,0.9925309506170451,1.0157807016298175,-18.712119832634926,-19.2337288800627,-37.945848712697625,0.5005233287811279,-1.4432592391967773
14:54:00.518213,0.9906954378746449,1.018431946441531,-18.714012559503317,-19.23593709245324,-37.94994965195656,0.5010754466056824,-1.4441267251968384
14:54:00.581735,0.9925309506170451,1.0157807016298175,-18.706283792853355,-19.241457600146532,-37.94774139299989,0.5000500679016113,-1.448858380317688
14:54:00.644730,0.991307275455445,1.0198596702069043,-18.709438368678093,-19.238303024321795,-37.94774139299989,0.5001289248466492,-1.4479120969772339
14:54:00.707319,0.9911033809669315,1.018431946441531,-18.713854793459177,-19.233413441106677,-37.947268234565854,0.4995768070220947,-1.4486218690872192
14:54:00.769817,0.9894717627130448,1.018635995045304,-18.716536164283752,-19.233571160584688,-37.95010732486844,0.5024952292442322,-1.4434958696365356
14:54:00.833057,0.9945704349055885,1.0180241574645041,-18.71101565659046,-19.237198941409588,-37.94821459800005,0.4995768070220947,-1.4486218690872192
14:54:00.895980,0.9925309506170451,1.0188398895338178,-18.708018846809864,-19.24082667566836,-37.94884552247822,0.5032839775085449,-1.4487006664276123
14:54:00.959038,0.9925309506170451,1.0188398895338178,-18.71085798367858,-19.23767209984362,-37.9485300835222,0.5016275644302368,-1.4473600387573242
14:54:01.020003,0.9935506542325019,1.0208792967647313,-18.714958876371384,-19.232624797150493,-37.947583673521876,0.5014698505401611,-1.438685417175293
14:54:01.082939,0.9911033809669315,1.018431946441531,-18.712435271590948,-19.232940236106515,-37.94537550769746,0.5013909339904785,-1.4445210695266724
14:54:01.144019,0.9949783009402453,1.0210833453685044,-18.709911573678255,-19.240511236712337,-37.95042281039059,0.5014698505401611,-1.4402625560760498
14:54:01.207060,0.9949783009402453,1.0174123198837042,-18.709438368678093,-19.240038031712174,-37.94947640039027,0.5013909339904785,-1.44333815574646
14:54:01.269810,0.9921230845823883,1.018635995045304,-18.711804300546646,-19.233571160584688,-37.945375461131334,0.5001289248466492,-1.4511454105377197
14:54:01.331383,1.0000768960751591,1.0210833453685044,-18.715747520327568,-19.23420208506286,-37.94994960539043,0.49965566396713257,-1.44333815574646
14:54:01.393728,0.9925309506170451,1.0223070205301046,-18.71085798367858,-19.236725736409426,-37.947583720088005,0.5009965896606445,-1.4423129558563232
14:54:01.455083,0.991919113036245,1.0176162143722176,-18.708176612854004,-19.238303024321795,-37.9464796371758,0.5003655552864075,-1.4405779838562012
14:54:01.517926,0.9911033809669315,1.017820108860731,-18.7111734226346,-19.23909166827798,-37.95026509091258,0.5031262636184692,-1.4404202699661255
14:54:01.579876,0.9955901385210454,1.0221029719263315,-18.714958876371384,-19.235306167975068,-37.95026504434645,0.5037572383880615,-1.4412089586257935
14:54:01.642513,0.991307275455445,1.017820108860731,-18.713223915547132,-19.234359804540873,-37.947583720088005,0.5016275644302368,-1.4443633556365967
14:54:01.704647,0.991307275455445,1.0210833453685044,-18.7111734226346,-19.238460743799806,-37.94963416643441,0.5008388161659241,-1.4411300420761108
14:54:01.765935,0.9925309506170451,1.015984596118331,-18.70912292972207,-19.23924938775599,-37.94837231747806,0.4995768070220947,-1.4432592391967773
14:54:01.829671,0.9884520590975879,1.0210833453685044,-18.711962066590786,-19.23593709245324,-37.94789915904403,0.501548707485199,-1.4473600387573242
14:54:01.891040,0.9923269790709017,1.0192478326261043,-18.71227750554681,-19.2337288800627,-37.94600638560951,0.5001289248466492,-1.4419186115264893
14:54:01.955047,0.9898797058053314,1.0210833453685044,-18.713066149502993,-19.236725736409426,-37.94979188591242,0.5031262636184692,-1.4520128965377808
14:54:02.017150,0.9943664633594452,1.0200635646954177,-18.70896525681019,-19.23767209984362,-37.94663735665381,0.5014698505401611,-1.4482275247573853
14:54:02.079613,0.991307275455445,1.016188644722104,-18.71070021763444,-19.23767209984362,-37.94837231747806,0.5005233287811279,-1.4434170722961426
14:54:02.141021,0.9978335172981023,1.0306686980575321,-18.711646627634764,-19.23562165349722,-37.94726828113198,0.5001289248466492,-1.4371081590652466
14:54:02.203020,0.9864125748090445,1.0133333513066172,-18.711488861590624,-19.235306167975068,-37.94679502956569,0.5013909339904785,-1.4363195896148682
14:54:02.265284,0.9906954378746449,1.0198596702069043,-18.71070021763444,-19.236252577975392,-37.94695279560983,0.4983936548233032,-1.4457828998565674
14:54:02.327273,0.9902875718399882,1.0204715077877045,-18.708018846809864,-19.238145304843783,-37.94616415165365,0.5014698505401611,-1.4406569004058838
14:54:02.391395,0.9878402215167879,1.0194517271146177,-18.713381588459015,-19.236568016931415,-37.94994960539043,0.5009176731109619,-1.4520128965377808
14:54:02.452397,0.9959980045557021,1.0210833453685044,-18.713223915547132,-19.234990729019046,-37.94821464456618,0.501548707485199,-1.439237356185913
14:54:02.514077,0.9927349221631884,1.0163925392106175,-18.7111734226346,-19.236410297453403,-37.947583720088005,0.5024163722991943,-1.4412877559661865
14:54:02.576616,0.991307275455445,1.0210833453685044,-18.71070021763444,-19.238460743799806,-37.949160961434245,0.5021008253097534,-1.4440479278564453
14:54:02.640723,0.9972216797173022,1.0221029719263315,-18.709753900766373,-19.237041221931577,-37.94679512269795,0.5009965896606445,-1.4498835802078247
14:54:02.703086,0.9860047087743877,1.0155768071413038,-18.71133118867874,-19.235463934019208,-37.94679512269795,0.5001289248466492,-1.4449154138565063
14:54:02.763712,0.9880441930629312,1.0210833453685044,-18.713539354503155,-19.23593709245324,-37.949476446956396,0.5009176731109619,-1.442943811416626
14:54:02.826443,0.9986493264250457,1.0223070205301046,-18.709911573678255,-19.236410297453403,-37.94632187113166,0.4988669157028198,-1.442470669746399
14:54:02.889013,0.991307275455445,1.0188398895338178,-18.71101565659046,-19.238145304843783,-37.949160961434245,0.49965566396713257,-1.4460983276367188
14:54:02.952200,0.9976296228095888,1.020675402276218,-18.712119832634926,-19.237198941409588,-37.949318774044514,0.5007599592208862,-1.4495681524276733
14:54:03.014087,0.9925309506170451,1.0192478326261043,-18.71133118867874,-19.234675290063024,-37.946006478741765,0.5001289248466492,-1.4470446109771729
14:54:03.077218,0.9935506542325019,1.024142379157245,-18.713066149502993,-19.23593709245324,-37.949003241956234,0.499813437461853,-1.4494104385375977
14:54:03.141218,0.9972216797173022,1.0192478326261043,-18.710069339722395,-19.236410297453403,-37.9464796371758,0.5001289248466492,-1.4519339799880981
14:54:03.202753,0.9921230845823883,1.028833185315132,-18.70928069576621,-19.236252577975392,-37.9455332737416,0.5000500679016113,-1.4468079805374146
14:54:03.266142,0.991307275455445,1.0200635646954177,-18.712435271590948,-19.236725736409426,-37.949161008000374,0.49965566396713257,-1.4475966691970825
14:54:03.329824,0.9921230845823883,1.0286292908266186,-18.71227750554681,-19.234675290063024,-37.94695279560983,0.5013909339904785,-1.450514554977417
14:54:03.393450,0.994162491813302,1.0194517271146177,-18.711646627634764,-19.236252577975392,-37.947899205610156,0.501548707485199,-1.4553250074386597
14:54:03.454970,0.9935506542325019,1.0339317804500459,-18.7111734226346,-19.23782986588776,-37.94900328852236,0.5021008253097534,-1.4434958696365356
14:54:03.517589,0.9925309506170451,1.0221029719263315,-18.710542544722557,-19.236883455887437,-37.947426000609994,0.5013909339904785,-1.442943811416626
14:54:03.580494,0.991919113036245,1.026997672572732,-18.71259294450283,-19.236410297453403,-37.949003241956234,0.49965566396713257,-1.4480698108673096
14:54:03.641829,0.9957941100671887,1.0204715077877045,-18.7111734226346,-19.235306167975068,-37.94647959060967,0.502179741859436,-1.4423918724060059
14:54:03.703895,0.9874323554821312,1.0149649695605039,-18.711962066590786,-19.236883455887437,-37.94884552247822,0.5018641948699951,-1.4410512447357178
14:54:03.766904,0.9906954378746449,1.0147609209567308,-18.7111734226346,-19.237041221931577,-37.94821464456618,0.4995768070220947,-1.4468868970870972
14:54:03.829914,0.991919113036245,1.0190437840223312,-18.711646627634764,-19.237198941409588,-37.94884556904435,0.5013909339904785,-1.4465714693069458
14:54:03.892537,0.991919113036245,1.0210833453685044,-18.713539354503155,-19.237041221931577,-37.95058057643473,0.5008388161659241,-1.4516973495483398
14:54:03.955690,0.994774329394102,1.0202674591839314,-18.713381588459015,-19.236568016931415,-37.94994960539043,0.5032839775085449,-1.4508299827575684
14:54:04.019578,0.9923269790709017,1.017208271279931,-18.71085798367858,-19.236410297453403,-37.94726828113198,0.5006021857261658,-1.4499624967575073
14:54:04.081385,0.9974256512634455,1.0176162143722176,-18.712435271590948,-19.238933948799968,-37.951369220390916,0.5010754466056824,-1.4434958696365356
14:54:04.144017,0.991919113036245,1.0190437840223312,-18.7111734226346,-19.236094811931252,-37.947268234565854,0.4995768070220947,-1.450514554977417
14:54:04.206588,0.9927349221631884,1.021899077437818,-18.711804300546646,-19.23593709245324,-37.94774139299989,0.49965566396713257,-1.445151925086975
14:54:04.269607,0.9880441930629312,1.017820108860731,-18.71275071054697,-19.236883455887437,-37.94963416643441,0.49965566396713257,-1.4529591798782349
14:54:04.332582,0.9927349221631884,1.0255701029226183,-18.709753900766373,-19.237987585365772,-37.947741486132145,0.5008388161659241,-1.445073127746582
14:54:04.394733,0.9886560306437313,1.0176162143722176,-18.712119832634926,-19.236883455887437,-37.94900328852236,0.5011543035507202,-1.4449942111968994
14:54:04.456025,0.9951822724863886,1.0210833453685044,-18.713066149502993,-19.236568016931415,-37.94963416643441,0.5020219683647156,-1.4406569004058838
14:54:04.517751,0.9966098421365022,1.0233266470879316,-18.711488861590624,-19.234990729019046,-37.94647959060967,0.5026530027389526,-1.4401048421859741
14:54:04.579288,0.9911033809669315,1.0165964336991309,-18.711804300546646,-19.236725736409426,-37.94853003695607,0.5013120770454407,-1.4413666725158691
14:54:04.640512,0.9923269790709017,1.0227148095071315,-18.71101565659046,-19.23751438036561,-37.94853003695607,0.5029684901237488,-1.4410512447357178
14:54:04.703743,0.9923269790709017,1.0192478326261043,-18.710542544722557,-19.236410297453403,-37.94695284217596,0.5001289248466492,-1.445940613746643
14:54:04.765386,0.9894717627130448,1.0176162143722176,-18.713697120547295,-19.236410297453403,-37.9501074180007,0.5010754466056824,-1.4394739866256714
14:54:04.827071,0.9925309506170451,1.0190437840223312,-18.71133118867874,-19.235463934019208,-37.94679512269795,0.5001289248466492,-1.4414454698562622
14:54:04.889359,0.9911033809669315,1.015984596118331,-18.712119832634926,-19.237198941409588,-37.949318774044514,0.5006810426712036,-1.4399471282958984
14:54:04.950440,0.9984453548789023,1.0196556216031312,-18.71133118867874,-19.236883455887437,-37.94821464456618,0.5010754466056824,-1.4394739866256714
14:54:05.013041,0.9921230845823883,1.0188398895338178,-18.7111734226346,-19.23562165349722,-37.94679507613182,0.5013120770454407,-1.445546269416809
14:54:05.075591,1.0006887336559593,1.0249582653418183,-18.713223915547132,-19.23593709245324,-37.949161008000374,0.5009176731109619,-1.4473600387573242
14:54:05.136907,0.9917151414901018,1.0190437840223312,-18.7111734226346,-19.235306167975068,-37.94647959060967,0.5026530027389526,-1.4393162727355957
14:54:05.200073,0.9847810336127876,1.018635995045304,-18.710069339722395,-19.236252577975392,-37.94632191769779,0.5001289248466492,-1.4447576999664307
14:54:05.263178,0.991307275455445,1.017820108860731,-18.711646627634764,-19.237198941409588,-37.94884556904435,0.5013120770454407,-1.4453885555267334
14:54:05.323909,0.9925309506170451,1.0200635646954177,-18.712119832634926,-19.235463934019208,-37.947583766654134,0.5028107166290283,-1.4382121562957764
14:54:05.387827,0.991307275455445,1.0174123198837042,-18.71259294450283,-19.23593709245324,-37.94853003695607,0.5007599592208862,-1.450199007987976
14:54:05.449106,0.9962019761018454,1.0208792967647313,-18.71259294450283,-19.237041221931577,-37.94963416643441,0.5057291388511658,-1.4371081590652466
14:54:05.511526,0.9884520590975879,1.0214911343455313,-18.710384778678417,-19.236094811931252,-37.94647959060967,0.5013909339904785,-1.4444421529769897
14:54:05.574432,0.9908994094207881,1.0192478326261043,-18.712119832634926,-19.23767209984362,-37.94979193247855,0.49894577264785767,-1.4443633556365967
14:54:05.635288,0.9921230845823883,1.0202674591839314,-18.71085798367858,-19.236094811931252,-37.94695279560983,0.5017064809799194,-1.4421552419662476
14:54:05.699432,0.9894717627130448,1.0190437840223312,-18.71070021763444,-19.235463934019208,-37.94616415165365,0.49965566396713257,-1.4499624967575073
14:54:05.763219,0.9911033809669315,1.0176162143722176,-18.711804300546646,-19.236725736409426,-37.94853003695607,0.5008388161659241,-1.4533535242080688
14:54:05.825620,0.9937546257786452,1.0221029719263315,-18.71070021763444,-19.236094811931252,-37.94679502956569,0.4995768070220947,-1.4441267251968384
14:54:05.887260,0.989063896678388,1.0141490833759308,-18.71227750554681,-19.237041221931577,-37.949318727478385,0.4995768070220947,-1.4468079805374146
14:54:05.949299,0.9921230845823883,1.0274056156650184,-18.711488861590624,-19.236094811931252,-37.947583673521876,0.5020219683647156,-1.43915855884552
14:54:06.011835,0.991919113036245,1.0208792967647313,-18.71070021763444,-19.23562165349722,-37.94632187113166,0.5002866983413696,-1.4422341585159302
14:54:06.073997,0.994162491813302,1.0176162143722176,-18.711646627634764,-19.237041221931577,-37.94868784956634,0.5008388161659241,-1.4472812414169312
14:54:06.137368,0.9978335172981023,1.0259778918996452,-18.710542544722557,-19.236252577975392,-37.94679512269795,0.5013909339904785,-1.4467291831970215
14:54:06.199078,0.9911033809669315,1.0214911343455313,-18.71070021763444,-19.236410297453403,-37.94711051508784,0.5001289248466492,-1.4420764446258545
14:54:06.262363,0.9911033809669315,1.023122752599418,-18.711962066590786,-19.236883455887437,-37.94884552247822,0.49965566396713257,-1.4491738080978394
14:54:06.322767,0.9925309506170451,1.0204715077877045,-18.71070021763444,-19.23577937297523,-37.94647959060967,0.5016275644302368,-1.4389219284057617
14:54:06.385605,0.9880441930629312,1.0180241574645041,-18.713223915547132,-19.237198941409588,-37.95042285695672,0.5024163722991943,-1.4406569004058838
14:54:06.448017,0.9955901385210454,1.0180241574645041,-18.712119832634926,-19.236725736409426,-37.94884556904435,0.5024163722991943,-1.4401837587356567
14:54:06.509889,0.9927349221631884,1.0188398895338178,-18.710542544722557,-19.236094811931252,-37.94663735665381,0.5028896331787109,-1.4390008449554443
14:54:06.571683,0.9847810336127876,1.0176162143722176,-18.711488861590624,-19.236410297453403,-37.94789915904403,0.4995768070220947,-1.4460194110870361
14:54:06.635204,0.994774329394102,1.0239384846687316,-18.710542544722557,-19.236252577975392,-37.94679512269795,0.5016275644302368,-1.4453885555267334
14:54:06.698743,0.9923269790709017,1.0174123198837042,-18.710227012634277,-19.23593709245324,-37.94616410508752,0.4991035461425781,-1.4489372968673706
14:54:06.762749,0.9911033809669315,1.0157807016298175,-18.712119832634926,-19.2373566608876,-37.949476493522525,0.5024952292442322,-1.4524860382080078
14:54:06.824801,0.9925309506170451,1.0192478326261043,-18.710227012634277,-19.23593709245324,-37.94616410508752,0.500207781791687,-1.4423918724060059
14:54:06.887526,0.9884520590975879,1.0210833453685044,-18.711646627634764,-19.236410297453403,-37.94805692508817,0.49918240308761597,-1.4460983276367188
