timestamp,PT1_bar,PT2_bar,LC1_kg,LC2_kg,LC_total_kg,Flow1_kgs,Flow2_kgs
20:39:45.145037,1.00925445978716,1.026385834991932,3547.0414217109737,3547.0414217109737,3547.0414217109737,100000.0,100000.0
20:39:45.209111,1.0123136476911603,1.0316884787306189,3547.9955368854357,3547.9955368854357,3547.9955368854357,100000.0,100000.0
20:39:45.271401,1.0133333513066172,1.0300568604767322,3553.1119475341234,3553.1119475341234,3553.1119475341234,100000.0,100000.0
20:39:45.333960,1.0133333513066172,1.0355633987039328,3541.7515820841936,3541.7515820841936,3541.7515820841936,100000.0,100000.0
20:39:45.396398,1.0157807016298175,1.0367870738655327,3570.1959808510146,3570.1959808510146,3570.1959808510146,100000.0,100000.0
20:39:45.459454,1.014353131979704,1.039846261769533,3566.5534607211634,3566.5534607211634,3566.5534607211634,100000.0,100000.0
20:39:45.522531,1.0129254852719605,1.0325042107999325,3534.29413602621,3534.29413602621,3534.29413602621,100000.0,100000.0
20:39:45.585449,1.0155768071413038,1.039846261769533,3564.90562963433,3564.90562963433,3564.90562963433,100000.0,100000.0
20:39:45.646708,1.0125176192373035,1.0314844301268458,3546.348217388509,3546.348217388509,3546.348217388509,100000.0,100000.0
20:39:45.709516,1.0210833453685044,1.0347476666346191,3541.491182822103,3541.491182822103,3541.491182822103,100000.0,100000.0
20:39:45.771159,1.0072149754986166,1.0359713417962193,3556.840926358069,3556.840926358069,3556.840926358069,100000.0,100000.0
20:39:45.832905,1.0153727585375307,1.035155455611646,3528.4840094651527,3528.4840094651527,3528.4840094651527,100000.0,100000.0
20:39:45.895116,1.0151688640490173,1.037398911446333,3556.754467663975,3556.754467663975,3556.754467663975,100000.0,100000.0
20:39:45.959010,1.0135372457951306,1.0361752362847327,3544.0061587994,3544.0061587994,3544.0061587994,100000.0,100000.0
20:39:46.020653,1.0155768071413038,1.0357672931924462,3541.404724128009,3541.404724128009,3541.404724128009,100000.0,100000.0
20:39:46.082953,1.011497838564217,1.0382146435156463,3545.7404485803254,3545.7404485803254,3545.7404485803254,100000.0,100000.0
20:39:46.144820,1.0137412943989037,1.0323003163114188,3544.179587777492,3544.179587777492,3544.179587777492,100000.0,100000.0
20:39:46.206956,1.0151688640490173,1.0357672931924462,3540.3641502594533,3540.3641502594533,3540.3641502594533,100000.0,100000.0
20:39:46.268738,1.0190437840223312,1.0382146435156463,3556.407098117884,3556.407098117884,3556.407098117884,100000.0,100000.0
20:39:46.332682,1.0090504882410167,1.0323003163114188,3545.567019602233,3545.567019602233,3545.567019602233,100000.0,100000.0
20:39:46.393338,1.018431946441531,1.0451487513929605,3549.556397688271,3549.556397688271,3549.556397688271,100000.0,100000.0
20:39:46.457137,1.0131294568181037,1.0300568604767322,3556.7539560740684,3556.7539560740684,3556.7539560740684,100000.0,100000.0
20:39:46.520796,1.0188398895338178,1.0384185380041597,3541.491182822103,3541.491182822103,3541.491182822103,100000.0,100000.0
20:39:46.583924,1.0100702689141035,1.0337278859615324,3553.285376512216,3553.285376512216,3553.285376512216,100000.0,100000.0
20:39:46.645940,1.0133333513066172,1.0422936120927333,3544.3530167555846,3544.3530167555846,3544.3530167555846,100000.0,100000.0
20:39:46.708652,1.014353131979704,1.0290370798036454,3542.271869018473,3542.271869018473,3542.271869018473,100000.0,100000.0
20:39:46.773597,1.0155768071413038,1.0357672931924462,3554.499379358864,3554.499379358864,3554.499379358864,100000.0,100000.0
20:39:46.832985,1.0125176192373035,1.0349515611231326,3540.450608953547,3540.450608953547,3540.450608953547,100000.0,100000.0
20:39:46.896895,1.0157807016298175,1.039234424188733,3554.8462373150487,3554.8462373150487,3554.8462373150487,100000.0,100000.0
20:39:46.957989,1.0133333513066172,1.0367870738655327,3554.3259503807717,3554.3259503807717,3554.3259503807717,100000.0,100000.0
20:39:47.021270,1.018431946441531,1.0380107490271329,3536.548712741414,3536.548712741414,3536.548712741414,100000.0,100000.0
20:39:47.082872,1.0165964336991309,1.0361752362847327,3557.4476719864397,3557.4476719864397,3557.4476719864397,100000.0,100000.0
20:39:47.143902,1.0141490833759308,1.0290370798036454,3540.6240379316396,3540.6240379316396,3540.6240379316396,100000.0,100000.0
20:39:47.207033,1.018431946441531,1.0355633987039328,3543.4858718651208,3543.4858718651208,3543.4858718651208,100000.0,100000.0
20:39:47.269514,1.0129254852719605,1.0320962677076457,3556.494068401882,3556.494068401882,3556.494068401882,100000.0,100000.0
20:39:47.331446,1.0080307846255598,1.0357672931924462,3547.1278804050676,3547.1278804050676,3547.1278804050676,100000.0,100000.0
20:39:47.394932,1.0133333513066172,1.0388264810964465,3556.927385052161,3556.927385052161,3556.927385052161,100000.0,100000.0
20:39:47.456444,1.018635995045304,1.0347476666346191,3552.851548272031,3552.851548272031,3552.851548272031,100000.0,100000.0
20:39:47.519361,1.012109676145017,1.03903037558496,3551.810974403475,3551.810974403475,3551.810974403475,100000.0,100000.0
20:39:47.581951,1.0257739974111317,1.0431093441620467,3560.5693935921076,3560.5693935921076,3560.5693935921076,100000.0,100000.0
20:39:47.644965,1.0155768071413038,1.032708105288446,3552.6781192939384,3552.6781192939384,3552.6781192939384,100000.0,100000.0
20:39:47.707204,1.0135372457951306,1.0406619938388466,3538.9767184347124,3538.9767184347124,3538.9767184347124,100000.0,100000.0
20:39:47.768520,1.0110899725295601,1.0325042107999325,3557.361213292346,3557.361213292346,3557.361213292346,100000.0,100000.0
20:39:47.831975,1.0119057816565036,1.0359713417962193,3541.925011062286,3541.925011062286,3541.925011062286,100000.0,100000.0
20:39:47.894914,1.0133333513066172,1.0337278859615324,3555.106124987235,3555.106124987235,3555.106124987235,100000.0,100000.0
20:39:47.957473,1.0155768071413038,1.0365831793770193,3550.076684622548,3550.076684622548,3550.076684622548,100000.0,100000.0
20:39:48.020184,1.0163925392106175,1.0343397235423326,3544.7003863016757,3544.7003863016757,3544.7003863016757,100000.0,100000.0
20:39:48.082052,1.0102741634026169,1.0388264810964465,3547.9955368854357,3547.9955368854357,3547.9955368854357,100000.0,100000.0
20:39:48.145172,1.012109676145017,1.0355633987039328,3546.3477057986024,3546.3477057986024,3546.3477057986024,100000.0,100000.0
20:39:48.206845,1.0180241574645041,1.0353595042154191,3537.675745304064,3537.675745304064,3537.675745304064,100000.0,100000.0
20:39:48.268917,1.0100702689141035,1.0355633987039328,3531.51876078682,3531.51876078682,3531.51876078682,100000.0,100000.0
20:39:48.331400,1.0123136476911603,1.0331160483807325,3547.388791257065,3547.388791257065,3547.388791257065,100000.0,100000.0
20:39:48.393280,1.0137412943989037,1.0369909683540461,3575.2254212157018,3575.2254212157018,3575.2254212157018,100000.0,100000.0
20:39:48.456503,1.0133333513066172,1.0302607549652456,3535.681056261046,3535.681056261046,3535.681056261046,100000.0,100000.0
20:39:48.517819,1.0153727585375307,1.0388264810964465,3552.765089577937,3552.765089577937,3552.765089577937,100000.0,100000.0
20:39:48.580055,1.0194517271146177,1.0465764751583337,3556.580527095976,3556.580527095976,3556.580527095976,100000.0,100000.0
20:39:48.642877,1.0133333513066172,1.035155455611646,3535.2477396107656,3535.2477396107656,3535.2477396107656,100000.0,100000.0
20:39:48.705004,1.012109676145017,1.0380107490271329,3553.719204752401,3553.719204752401,3553.719204752401,100000.0,100000.0
20:39:48.767603,1.0129254852719605,1.0353595042154191,3552.24480264366,3552.24480264366,3552.24480264366,100000.0,100000.0
20:39:48.831301,1.012109676145017,1.0359713417962193,3534.7274526764886,3534.7274526764886,3534.7274526764886,100000.0,100000.0
20:39:48.892553,1.0137412943989037,1.0400501562580464,3543.1390139089362,3543.1390139089362,3543.1390139089362,100000.0,100000.0
20:39:48.955139,1.0082347561717033,1.0302607549652456,3512.960325361188,3512.960325361188,3512.960325361188,100000.0,100000.0
20:39:49.018195,1.0149649695605039,1.0357672931924462,3556.407098117884,3556.407098117884,3556.407098117884,100000.0,100000.0
20:39:49.080984,1.0119057816565036,1.0367870738655327,3569.154895392554,3569.154895392554,3569.154895392554,100000.0,100000.0
20:39:49.142627,1.0125176192373035,1.0355633987039328,3510.7062602358887,3510.7062602358887,3510.7062602358887,100000.0,100000.0
20:39:49.204770,1.0155768071413038,1.0365831793770193,3560.136076941829,3560.136076941829,3560.136076941829,100000.0,100000.0
20:39:49.266128,1.0137412943989037,1.0363791307732462,3557.5346422704383,3557.5346422704383,3557.5346422704383,100000.0,100000.0
20:39:49.328655,1.018635995045304,1.0359713417962193,3545.8274188643254,3545.8274188643254,3545.8274188643254,100000.0,100000.0
20:39:49.391028,1.0133333513066172,1.0365831793770193,3559.7027602915505,3559.7027602915505,3559.7027602915505,100000.0,100000.0
20:39:49.453051,1.0129254852719605,1.0369909683540461,3544.7868449957696,3544.7868449957696,3544.7868449957696,100000.0,100000.0
20:39:49.515185,1.0125176192373035,1.0355633987039328,3537.328887347879,3537.328887347879,3537.328887347879,100000.0,100000.0
20:39:49.578765,1.0129254852719605,1.046168532066047,3584.764526600706,3584.764526600706,3584.764526600706,100000.0,100000.0
20:39:49.642039,1.0125176192373035,1.0323003163114188,3517.4705019714097,3517.4705019714097,3517.4705019714097,100000.0,100000.0
20:39:49.704816,1.0157807016298175,1.03903037558496,3556.754467663975,3556.754467663975,3556.754467663975,100000.0,100000.0
20:39:49.766403,1.0112939440757036,1.0339317804500459,3547.4752499511587,3547.4752499511587,3547.4752499511587,100000.0,100000.0
20:39:49.828492,1.0061952718831597,1.0318923732191323,3518.337135271967,3518.337135271967,3518.337135271967,100000.0,100000.0
20:39:49.890023,1.0133333513066172,1.0343397235423326,3573.3177024566844,3573.3177024566844,3573.3177024566844,100000.0,100000.0
20:39:49.953557,1.0135372457951306,1.0339317804500459,3540.970895887824,3540.970895887824,3540.970895887824,100000.0,100000.0
20:39:50.016921,1.0125176192373035,1.038622586607933,3542.9660965207486,3542.9660965207486,3542.9660965207486,100000.0,100000.0
20:39:50.078435,1.0196556216031312,1.04025405074656,3557.1877843142533,3557.1877843142533,3557.1877843142533,100000.0,100000.0
20:39:50.139950,1.017208271279931,1.034543618030846,3536.895059107694,3536.895059107694,3536.895059107694,100000.0,100000.0
20:39:50.202983,1.0170043767914174,1.038622586607933,3549.123081037992,3549.123081037992,3549.123081037992,100000.0,100000.0
20:39:50.264776,1.0135372457951306,1.033523991473019,3554.6728083369567,3554.6728083369567,3554.6728083369567,100000.0,100000.0
20:39:50.327761,1.0094584313333033,1.0296489173844456,3535.507627282952,3535.507627282952,3535.507627282952,100000.0,100000.0
20:39:50.390165,1.016188644722104,1.0459646375775336,3551.810974403475,3551.810974403475,3551.810974403475,100000.0,100000.0
20:39:50.451403,1.016188644722104,1.0355633987039328,3538.629860478526,3538.629860478526,3538.629860478526,100000.0,100000.0
20:39:50.513781,1.0157807016298175,1.0416817745119333,3559.5288197235514,3559.5288197235514,3559.5288197235514,100000.0,100000.0
20:39:50.576955,1.0123136476911603,1.0323003163114188,3548.3423948416225,3548.3423948416225,3548.3423948416225,100000.0,100000.0
20:39:50.638002,1.0163925392106175,1.0369909683540461,3548.082507169436,3548.082507169436,3548.082507169436,100000.0,100000.0
20:39:50.701632,1.0141490833759308,1.0306686980575321,3586.0654997313527,3586.0654997313527,3586.0654997313527,100000.0,100000.0
20:39:50.763311,1.018431946441531,1.0300568604767322,3509.7521450614267,3509.7521450614267,3509.7521450614267,100000.0,100000.0
20:39:50.827288,1.0137412943989037,1.034543618030846,3543.745759537307,3543.745759537307,3543.745759537307,100000.0,100000.0
20:39:50.888762,1.0072149754986166,1.0323003163114188,3544.873815279768,3544.873815279768,3544.873815279768,100000.0,100000.0
20:39:50.950552,1.006399243429303,1.0292411284074185,3548.341883251716,3548.341883251716,3548.341883251716,100000.0,100000.0
20:39:51.013335,1.0135372457951306,1.0367870738655327,3629.685189876236,3629.685189876236,3629.685189876236,100000.0,100000.0
20:39:51.077196,1.0153727585375307,1.0323003163114188,3612.601156559343,3612.601156559343,3612.601156559343,100000.0,100000.0
20:39:51.138368,1.014353131979704,1.0400501562580464,3570.7157561953873,3570.7157561953873,3570.7157561953873,100000.0,100000.0
20:39:51.201794,1.0074189470447599,1.0339317804500459,3681.543523865379,3681.543523865379,3681.543523865379,100000.0,100000.0
20:39:51.263998,1.0123136476911603,1.0396422131657599,3818.9944302372646,3818.9944302372646,3818.9944302372646,100000.0,100000.0
20:39:51.325670,1.0194517271146177,1.0365831793770193,3908.835756788326,3908.835756788326,3908.835756788326,100000.0,100000.0
20:39:51.388447,1.0119057816565036,1.0312805356383323,3994.42832917107,3994.42832917107,3994.42832917107,100000.0,100000.0
20:39:51.450767,1.0125176192373035,1.038622586607933,4019.4895838903194,4019.4895838903194,4019.4895838903194,100000.0,100000.0
20:39:51.513136,1.0131294568181037,1.0365831793770193,4094.3295596313174,4094.3295596313174,4094.3295596313174,100000.0,100000.0
20:39:51.576227,1.0112939440757036,1.03903037558496,4005.7017243369996,4005.7017243369996,4005.7017243369996,100000.0,100000.0
20:39:51.638993,1.016800482302904,1.0331160483807325,3965.810501426155,3965.810501426155,3965.810501426155,100000.0,100000.0
20:39:51.701498,1.0119057816565036,1.0353595042154191,3764.36123259864,3764.36123259864,3764.36123259864,100000.0,100000.0
20:39:51.763891,1.0094584313333033,1.0325042107999325,3534.7274526764886,3534.7274526764886,3534.7274526764886,100000.0,100000.0
20:39:51.826083,1.0133333513066172,1.0325042107999325,3506.6299118658526,3506.6299118658526,3506.6299118658526,100000.0,100000.0
20:39:51.887875,1.00925445978716,1.0378067004233598,3701.7492787879396,3701.7492787879396,3701.7492787879396,100000.0,100000.0
20:39:51.951447,1.0157807016298175,1.03903037558496,3861.5735465135917,3861.5735465135917,3861.5735465135917,100000.0,100000.0
20:39:52.012389,1.0108860009834169,1.039846261769533,3757.5964792732143,3757.5964792732143,3757.5964792732143,100000.0,100000.0
20:39:52.075902,1.0108860009834169,1.0355633987039328,3826.4518762952503,3826.4518762952503,3826.4518762952503,100000.0,100000.0
20:39:52.138899,1.0163925392106175,1.0382146435156463,3865.909782555814,3865.909782555814,3865.909782555814,100000.0,100000.0
20:39:52.201785,1.0072149754986166,1.0365831793770193,3679.8956927785457,3679.8956927785457,3679.8956927785457,100000.0,100000.0
20:39:52.265059,1.0127215137258172,1.0339317804500459,3763.3201471401776,3763.3201471401776,3763.3201471401776,100000.0,100000.0
20:39:52.328123,1.0135372457951306,1.0371950169578195,3752.4805802144333,3752.4805802144333,3752.4805802144333,100000.0,100000.0
20:39:52.390404,1.0125176192373035,1.0355633987039328,3684.8391860390457,3684.8391860390457,3684.8391860390457,100000.0,100000.0
20:39:52.454007,1.0182280519530176,1.0394383186772465,3825.758160382879,3825.758160382879,3825.758160382879,100000.0,100000.0
20:39:52.516071,1.0133333513066172,1.04025405074656,3883.6875317850763,3883.6875317850763,3883.6875317850763,100000.0,100000.0
20:39:52.578630,1.0147609209567308,1.0292411284074185,3813.097333392209,3813.097333392209,3813.097333392209,100000.0,100000.0
20:39:52.641766,1.0163925392106175,1.0347476666346191,3779.1896660205157,3779.1896660205157,3779.1896660205157,100000.0,100000.0
20:39:52.702766,1.009662325821817,1.0300568604767322,3678.334831975711,3678.334831975711,3678.334831975711,100000.0,100000.0
20:39:52.765189,1.0165964336991309,1.035155455611646,3519.204791752335,3519.204791752335,3519.204791752335,100000.0,100000.0
20:39:52.827306,1.0104781349487602,1.0302607549652456,3505.069562652924,3505.069562652924,3505.069562652924,100000.0,100000.0
20:39:52.889483,1.0147609209567308,1.035155455611646,3550.423542578734,3550.423542578734,3550.423542578734,100000.0,100000.0
20:39:52.952030,1.018431946441531,1.0384185380041597,3602.0214773057846,3602.0214773057846,3602.0214773057846,100000.0,100000.0
20:39:53.015462,1.0133333513066172,1.0355633987039328,3581.5558347110377,3581.5558347110377,3581.5558347110377,100000.0,100000.0
20:39:53.077292,1.0155768071413038,1.0388264810964465,3509.4922573892404,3509.4922573892404,3509.4922573892404,100000.0,100000.0
20:39:53.138767,1.0139451888874171,1.0418856690004468,3508.6251124987766,3508.6251124987766,3508.6251124987766,100000.0,100000.0
20:39:53.201303,1.011497838564217,1.0300568604767322,3543.7462711272137,3543.7462711272137,3543.7462711272137,100000.0,100000.0
20:39:53.262985,1.0123136476911603,1.034543618030846,3576.873252302535,3576.873252302535,3576.873252302535,100000.0,100000.0
20:39:53.326873,1.009662325821817,1.0304648035690187,3581.6422934051316,3581.6422934051316,3581.6422934051316,100000.0,100000.0
